fecha;hora;;;;;
19/12/2023;20:31:37;5,5;78;0;306;E1_DT2
19/12/2023;20:34:11;5,44;78;0;306;E1_DT2
19/12/2023;20:35:54;5,39;78;0;306;E1_DT2
19/12/2023;20:36:55;5,39;78;0;306;E1_DT2
19/12/2023;20:38:27;5,35;78;0;306;E1_DT2
19/12/2023;20:40:10;5,32;78;0;306;E1_DT2
19/12/2023;20:41:14;5,28;78;0;306;E1_DT2
19/12/2023;20:43:35;5,28;78;0;306;E1_DT2
19/12/2023;20:45:18;5,22;79;0;306;E1_DT2
19/12/2023;20:47:03;5,22;79;0;306;E1_DT2
19/12/2023;20:48:43;5,17;79;0;306;E1_DT2
19/12/2023;20:50:25;5,17;79;0;306;E1_DT2
19/12/2023;20:52:08;5,08;79;0;306;E1_DT2
19/12/2023;20:53:50;5,06;79;0;306;E1_DT2
19/12/2023;20:55:33;5,06;79;0;306;E1_DT2
19/12/2023;20:57:18;5;79;0;306;E1_DT2
19/12/2023;20:59:49;4,94;79;0;306;E1_DT2
19/12/2023;21:02:23;4,93;79;0;306;E1_DT2
19/12/2023;21:04:05;4,89;79;0;306;E1_DT2
19/12/2023;21:05:48;4,83;79;0;306;E1_DT2
19/12/2023;21:08:16;4,78;0;0;306;E1_DT2
19/12/2023;21:10:04;4,78;80;0;306;E1_DT2
19/12/2023;21:12:38;4,72;80;0;306;E1_DT2
19/12/2023;21:14:20;4,72;80;0;306;E1_DT2
19/12/2023;21:16:05;4,72;80;0;306;E1_DT2
19/12/2023;21:17:45;4,67;80;0;306;E1_DT2
19/12/2023;21:19:28;4,67;81;0;306;E1_DT2
19/12/2023;21:21:10;4,61;81;0;306;E1_DT2
19/12/2023;21:22:53;4,61;81;0;306;E1_DT2
19/12/2023;21:24:38;4,61;81;0;306;E1_DT2
19/12/2023;21:26:20;4,56;81;0;306;E1_DT2
19/12/2023;21:28:13;4,56;81;0;306;E1_DT2
19/12/2023;21:29:43;4,56;80;0;306;E1_DT2
19/12/2023;21:31:25;4,56;81;0;306;E1_DT2
19/12/2023;21:33:08;4,56;80;0;306;E1_DT2
19/12/2023;21:34:53;4,5;80;0;306;E1_DT2
19/12/2023;21:36:33;4,44;81;0;306;E1_DT2
19/12/2023;21:39:07;4,5;81;0;306;E1_DT2
19/12/2023;21:40:49;4,47;80;0;306;E1_DT2
19/12/2023;21:42:32;4,44;81;0;306;E1_DT2
19/12/2023;21:44:14;4,5;81;0;306;E1_DT2
19/12/2023;21:46:43;4,44;0;0;306;E1_DT2
19/12/2023;21:48:30;4,44;81;0;306;E1_DT2
19/12/2023;21:50:13;4,44;81;0;306;E1_DT2
19/12/2023;21:51:55;4,44;81;0;306;E1_DT2
19/12/2023;21:53:38;4,44;81;0;306;E1_DT2
19/12/2023;21:54:39;4,44;81;0;306;E1_DT2
19/12/2023;21:57:03;4,46;81;0;306;E1_DT2
19/12/2023;21:58:04;4,44;81;0;306;E1_DT2
19/12/2023;21:59:37;4,44;81;0;306;E1_DT2
19/12/2023;22:01:19;4,43;81;0;306;E1_DT2
19/12/2023;22:03:04;4,39;81;0;306;E1_DT2
19/12/2023;22:04:47;4,39;81;0;306;E1_DT2
19/12/2023;22:07:18;4,39;81;0;306;E1_DT2
19/12/2023;22:09:00;4,39;81;0;306;E1_DT2
19/12/2023;22:10:43;4,37;81;0;306;E1_DT2
19/12/2023;22:12:25;4,39;81;0;306;E1_DT2
19/12/2023;22:14:11;4,33;81;0;306;E1_DT2
19/12/2023;22:16:42;4,33;81;0;306;E1_DT2
19/12/2023;22:19:16;4,36;81;0;306;E1_DT2
19/12/2023;22:20:58;4,33;81;0;306;E1_DT2
19/12/2023;22:22:41;4,33;81;0;306;E1_DT2
19/12/2023;22:24:26;4,33;81;0;306;E1_DT2
19/12/2023;22:26:06;4,33;82;0;306;E1_DT2
19/12/2023;22:27:10;4,33;82;0;306;E1_DT2
19/12/2023;22:29:31;4,33;82;0;306;E1_DT2
19/12/2023;22:31:13;4,33;82;0;306;E1_DT2
19/12/2023;22:32:58;4,33;81;0;306;E1_DT2
19/12/2023;22:33:49;4,33;81;0;306;E1_DT2
19/12/2023;22:35:29;4,33;81;0;306;E1_DT2
19/12/2023;22:36:33;4,33;81;0;306;E1_DT2
19/12/2023;22:38:03;4,33;81;0;306;E1_DT2
19/12/2023;22:39:46;4,33;82;0;306;E1_DT2
19/12/2023;22:41:28;4,33;81;0;306;E1_DT2
19/12/2023;22:43:13;4,33;81;0;306;E1_DT2
19/12/2023;22:45:44;4,29;81;0;306;E1_DT2
19/12/2023;22:47:27;4,33;82;0;306;E1_DT2
19/12/2023;22:49:09;4,33;82;0;306;E1_DT2
19/12/2023;22:50:52;4,33;81;0;306;E1_DT2
19/12/2023;22:51:53;4,33;82;0;306;E1_DT2
19/12/2023;22:53:26;4,33;81;0;306;E1_DT2
19/12/2023;22:55:59;4,35;81;0;306;E1_DT2
19/12/2023;22:58:33;4,33;81;0;306;E1_DT2
19/12/2023;23:00:16;4,33;81;0;306;E1_DT2
19/12/2023;23:01:07;4,33;81;0;306;E1_DT2
19/12/2023;23:02:49;4,33;81;0;306;E1_DT2
19/12/2023;23:04:32;4,33;81;0;306;E1_DT2
19/12/2023;23:05:36;4,33;81;0;306;E1_DT2
19/12/2023;23:07:57;4,33;81;0;306;E1_DT2
19/12/2023;23:09:40;4,28;81;0;306;E1_DT2
19/12/2023;23:11:25;4,28;81;0;306;E1_DT2
19/12/2023;23:13:17;4,33;81;0;306;E1_DT2
19/12/2023;23:14:47;4,3;80;0;306;E1_DT2
19/12/2023;23:16:30;4,28;80;0;306;E1_DT2
19/12/2023;23:18:12;4,28;80;0;306;E1_DT2
19/12/2023;23:19:57;4,28;80;0;306;E1_DT2
19/12/2023;23:21:40;4,28;80;0;306;E1_DT2
19/12/2023;23:24:11;4,24;81;0;306;E1_DT2
19/12/2023;23:26:45;4,22;80;0;306;E1_DT2
19/12/2023;23:28:27;4,17;81;0;306;E1_DT2
19/12/2023;23:30:12;4,17;81;0;306;E1_DT2
19/12/2023;23:31:52;4,22;81;0;306;E1_DT2
19/12/2023;23:34:26;4,18;80;0;306;E1_DT2
19/12/2023;23:37:00;4,17;80;0;306;E1_DT2
19/12/2023;23:38:42;4,17;81;0;306;E1_DT2
19/12/2023;23:39:33;4,17;81;0;306;E1_DT2
19/12/2023;23:40:38;4,17;81;0;306;E1_DT2
19/12/2023;23:42:58;4,17;81;0;306;E1_DT2
19/12/2023;23:44:03;4,17;81;0;306;E1_DT2
19/12/2023;23:45:32;4,17;80;0;306;E1_DT2
19/12/2023;23:47:15;4,17;80;0;306;E1_DT2
19/12/2023;23:48:57;4,11;80;0;306;E1_DT2
19/12/2023;23:50:42;4,06;80;0;306;E1_DT2
19/12/2023;23:52:35;4,06;80;0;306;E1_DT2
19/12/2023;23:54:05;4,07;80;0;306;E1_DT2
19/12/2023;23:55:47;4,03;80;0;306;E1_DT2
19/12/2023;23:57:30;4;80;0;306;E1_DT2
19/12/2023;23:59:15;4;79;0;306;E1_DT2
