fecha;hora;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;fecha_hora
2023-12-04;07:10:13;19,33;63;0;9;E1_P2;;2023-12-04 07:10:13
2023-12-04;07:12:24;19,17;63;0;9;E1_P1;;2023-12-04 07:12:24
2023-12-04;07:13:33;19,36;62;0;9;E1_P2;;2023-12-04 07:13:33
2023-12-04;07:16:00;19,22;63;0;9;E1_P1;;2023-12-04 07:16:00
2023-12-04;07:17:16;19,44;63;0;9;E1_P2;;2023-12-04 07:17:16
2023-12-04;07:19:14;19,28;64;0;9;E1_P1;;2023-12-04 07:19:14
2023-12-04;07:19:40;19,5;63;0;9;E1_P2;;2023-12-04 07:19:40
2023-12-04;07:21:48;19,33;64;0;9;E1_P1;;2023-12-04 07:21:48
2023-12-04;07:22:18;19,56;63;0;9;E1_P2;;2023-12-04 07:22:18
2023-12-04;07:24:22;19,28;64;0;9;E1_P1;;2023-12-04 07:24:22
2023-12-04;07:24:55;19,56;63;0;9;E1_P2;;2023-12-04 07:24:55
2023-12-04;07:26:56;19,28;64;0;9;E1_P1;;2023-12-04 07:26:56
2023-12-04;07:27:33;19,56;63;0;9;E1_P2;;2023-12-04 07:27:33
2023-12-04;07:30:21;19,29;64;0;9;E1_P1;;2023-12-04 07:30:21
2023-12-04;07:31:03;19,56;63;0;9;E1_P2;;2023-12-04 07:31:03
2023-12-04;07:32:54;19,33;63;0;9;E1_P1;;2023-12-04 07:32:54
2023-12-04;07:33:40;19,61;63;0;9;E1_P2;;2023-12-04 07:33:40
2023-12-04;07:35:28;19,28;63;0;9;E1_P1;;2023-12-04 07:35:28
2023-12-04;07:37:00;19,58;0;0;9;E1_P2;;2023-12-04 07:37:00
2023-12-04;07:38:53;19,28;63;0;9;E1_P1;;2023-12-04 07:38:53
2023-12-04;07:39:48;19,59;63;0;9;E1_P2;;2023-12-04 07:39:48
2023-12-04;07:41:30;19,33;63;0;9;E1_P1;;2023-12-04 07:41:30
2023-12-04;07:42:25;19,61;63;0;9;E1_P2;;2023-12-04 07:42:25
2023-12-04;07:44:52;19,33;63;0;9;E1_P1;;2023-12-04 07:44:52
2023-12-04;07:45:03;19,56;63;0;9;E1_P2;;2023-12-04 07:45:03
2023-12-04;07:47:26;19,31;63;0;9;E1_P1;;2023-12-04 07:47:26
2023-12-04;07:47:43;19,61;63;0;9;E1_P2;;2023-12-04 07:47:43
2023-12-04;07:49:59;19,33;63;0;9;E1_P1;;2023-12-04 07:49:59
2023-12-04;07:50:21;19,56;63;0;9;E1_P2;;2023-12-04 07:50:21
2023-12-04;07:52:44;19,33;63;0;9;E1_P1;;2023-12-04 07:52:44
2023-12-04;07:53:09;19,56;63;0;9;E1_P2;;2023-12-04 07:53:09
2023-12-04;07:55:07;19,33;63;0;9;E1_P1;;2023-12-04 07:55:07
2023-12-04;07:55:33;19,56;63;0;9;E1_P2;;2023-12-04 07:55:33
2023-12-04;07:57:41;19,33;63;0;9;E1_P1;;2023-12-04 07:57:41
2023-12-04;07:58:11;19,56;63;0;9;E1_P2;;2023-12-04 07:58:11
2023-12-04;08:00:15;19,33;63;0;9;E1_P1;;2023-12-04 08:00:15
2023-12-04;08:00:48;19,56;63;0;9;E1_P2;;2023-12-04 08:00:48
2023-12-04;08:02:48;19,28;63;0;9;E1_P1;;2023-12-04 08:02:48
2023-12-04;08:04:18;19,57;63;0;9;E1_P2;;2023-12-04 08:04:18
2023-12-04;08:06:16;19,33;63;0;9;E1_P1;;2023-12-04 08:06:16
2023-12-04;08:06:58;19,61;62;0;9;E1_P2;;2023-12-04 08:06:58
2023-12-04;08:08:47;19,33;63;0;9;E1_P1;;2023-12-04 08:08:47
2023-12-04;08:09:33;19,56;62;0;9;E1_P2;;2023-12-04 08:09:33
2023-12-04;08:11:23;19,33;63;0;9;E1_P1;;2023-12-04 08:11:23
2023-12-04;08:12:21;19,61;62;0;9;E1_P2;;2023-12-04 08:12:21
2023-12-04;08:14:07;19,33;63;0;9;E1_P1;;2023-12-04 08:14:07
2023-12-04;08:14:48;19,58;62;0;9;E1_P2;;2023-12-04 08:14:48
2023-12-04;08:16:31;19,33;63;0;9;E1_P1;;2023-12-04 08:16:31
2023-12-04;08:17:26;19,58;62;0;9;E1_P2;;2023-12-04 08:17:26
2023-12-04;08:19:05;19,33;63;0;9;E1_P1;;2023-12-04 08:19:05
2023-12-04;08:20:03;19,58;62;0;9;E1_P2;;2023-12-04 08:20:03
2023-12-04;08:22:27;19,33;62;0;9;E1_P1;;2023-12-04 08:22:27
2023-12-04;08:22:43;19,61;62;0;9;E1_P2;;2023-12-04 08:22:43
2023-12-04;08:25:01;19,33;63;0;9;E1_P1;;2023-12-04 08:25:01
2023-12-04;08:26:11;19,61;62;0;9;E1_P2;;2023-12-04 08:26:11
2023-12-04;08:28:36;19,34;63;0;9;E1_P1;;2023-12-04 08:28:36
2023-12-04;08:29:01;19,61;63;0;9;E1_P2;;2023-12-04 08:29:01
2023-12-04;08:31:00;19,39;63;0;9;E1_P1;;2023-12-04 08:31:00
2023-12-04;08:31:26;19,67;63;0;9;E1_P2;;2023-12-04 08:31:26
2023-12-04;08:33:33;19,39;63;0;9;E1_P1;;2023-12-04 08:33:33
2023-12-04;08:34:03;19,67;63;0;9;E1_P2;;2023-12-04 08:34:03
2023-12-04;08:36:07;19,39;63;0;9;E1_P1;;2023-12-04 08:36:07
2023-12-04;08:36:41;19,67;63;0;9;E1_P2;;2023-12-04 08:36:41
2023-12-04;08:38:41;19,39;63;0;9;E1_P1;;2023-12-04 08:38:41
2023-12-04;08:39:18;19,72;63;0;9;E1_P2;;2023-12-04 08:39:18
2023-12-04;08:42:16;19,42;63;0;9;E1_P1;;2023-12-04 08:42:16
2023-12-04;08:42:51;19,72;63;0;9;E1_P2;;2023-12-04 08:42:51
2023-12-04;08:44:40;19,44;63;0;9;E1_P1;;2023-12-04 08:44:40
2023-12-04;08:45:26;19,78;63;0;9;E1_P2;;2023-12-04 08:45:26
2023-12-04;08:47:14;19,44;63;0;9;E1_P1;;2023-12-04 08:47:14
2023-12-04;08:48:06;19,78;63;0;9;E1_P2;;2023-12-04 08:48:06
2023-12-04;08:50:39;19,5;63;0;9;E1_P1;;2023-12-04 08:50:39
2023-12-04;08:51:33;19,78;63;0;9;E1_P2;;2023-12-04 08:51:33
2023-12-04;08:53:15;19,44;63;0;9;E1_P1;;2023-12-04 08:53:15
2023-12-04;08:54:11;19,72;63;0;9;E1_P2;;2023-12-04 08:54:11
2023-12-04;08:55:49;19,44;63;0;9;E1_P1;;2023-12-04 08:55:49
2023-12-04;08:56:48;19,69;63;0;9;E1_P2;;2023-12-04 08:56:48
2023-12-04;08:59:11;19,44;63;0;9;E1_P1;;2023-12-04 08:59:11
2023-12-04;08:59:28;19,67;63;0;9;E1_P2;;2023-12-04 08:59:28
2023-12-04;09:01:45;19,41;63;0;9;E1_P1;;2023-12-04 09:01:45
2023-12-04;09:02:06;19,67;63;0;9;E1_P2;;2023-12-04 09:02:06
2023-12-04;09:04:19;19,39;63;0;9;E1_P1;;2023-12-04 09:04:19
2023-12-04;09:04:44;19,61;63;0;9;E1_P2;;2023-12-04 09:04:44
2023-12-04;09:06:52;19,39;63;0;9;E1_P1;;2023-12-04 09:06:52
2023-12-04;09:07:18;19,61;63;0;9;E1_P2;;2023-12-04 09:07:18
2023-12-04;09:09:26;19,39;63;0;9;E1_P1;;2023-12-04 09:09:26
2023-12-04;09:09:59;19,67;63;0;9;E1_P2;;2023-12-04 09:09:59
2023-12-04;09:12:00;19,42;63;0;9;E1_P1;;2023-12-04 09:12:00
2023-12-04;09:12:33;19,61;63;0;9;E1_P2;;2023-12-04 09:12:33
2023-12-04;09:14:34;19,39;63;0;9;E1_P1;;2023-12-04 09:14:34
2023-12-04;09:16:03;19,61;63;0;9;E1_P2;;2023-12-04 09:16:03
2023-12-04;09:18:01;19,39;63;0;9;E1_P1;;2023-12-04 09:18:01
2023-12-04;09:18:41;19,61;63;0;9;E1_P2;;2023-12-04 09:18:41
2023-12-04;09:20:32;19,39;60;0;9;E1_P1;;2023-12-04 09:20:32
2023-12-04;09:21:18;19,58;57;0;9;E1_P2;;2023-12-04 09:21:18
2023-12-04;09:23:06;19,11;55;0;9;E1_P1;;2023-12-04 09:23:06
2023-12-04;09:23:56;19;56;0;9;E1_P2;;2023-12-04 09:23:56
2023-12-04;09:25:43;18,78;51;0;9;E1_P1;;2023-12-04 09:25:43
2023-12-04;09:26:34;18,22;51;0;9;E1_P2;;2023-12-04 09:26:34
2023-12-04;09:28:16;18,33;50;0;9;E1_P1;;2023-12-04 09:28:16
2023-12-04;09:29:11;17,39;53;0;9;E1_P2;;2023-12-04 09:29:11
2023-12-04;09:30:50;18;50;0;9;E1_P1;;2023-12-04 09:30:50
2023-12-04;09:31:49;16,83;53;0;9;E1_P2;;2023-12-04 09:31:49
2023-12-04;09:32:33;17,78;50;0;9;E1_P1;;2023-12-04 09:32:33
2023-12-04;09:33:34;16,5;53;0;9;E1_P2;;2023-12-04 09:33:34
2023-12-04;09:34:15;17,56;50;0;9;E1_P1;;2023-12-04 09:34:15
2023-12-04;09:34:37;16,33;53;0;9;E1_P2;;2023-12-04 09:34:37
2023-12-04;09:35:58;17,39;50;0;9;E1_P1;;2023-12-04 09:35:58
2023-12-04;09:36:22;16,11;54;0;9;E1_P2;;2023-12-04 09:36:22
2023-12-04;09:38:29;17,15;51;0;9;E1_P1;;2023-12-04 09:38:29
2023-12-04;09:38:51;15,78;55;0;9;E1_P2;;2023-12-04 09:38:51
2023-12-04;09:41:03;16,94;52;0;9;E1_P1;;2023-12-04 09:41:03
2023-12-04;09:41:29;15,56;55;0;9;E1_P2;;2023-12-04 09:41:29
2023-12-04;09:43:47;16,78;52;0;9;E1_P1;;2023-12-04 09:43:47
2023-12-04;09:44:06;15,33;55;0;9;E1_P2;;2023-12-04 09:44:06
2023-12-04;09:45:19;16,61;52;0;9;E1_P1;;2023-12-04 09:45:19
2023-12-04;09:45:49;15,17;56;0;9;E1_P2;;2023-12-04 09:45:49
2023-12-04;09:47:01;16,44;53;0;9;E1_P1;;2023-12-04 09:47:01
2023-12-04;09:47:34;15,11;57;0;9;E1_P2;;2023-12-04 09:47:34
2023-12-04;09:49:35;16,28;53;0;9;E1_P1;;2023-12-04 09:49:35
2023-12-04;09:50:11;15;56;0;9;E1_P2;;2023-12-04 09:50:11
2023-12-04;09:52:09;16,17;53;0;9;E1_P1;;2023-12-04 09:52:09
2023-12-04;09:52:49;14,83;57;0;9;E1_P2;;2023-12-04 09:52:49
2023-12-04;09:54:43;15,94;53;0;9;E1_P1;;2023-12-04 09:54:43
2023-12-04;09:55:26;14,67;57;0;9;E1_P2;;2023-12-04 09:55:26
2023-12-04;09:57:16;15,78;55;0;9;E1_P1;;2023-12-04 09:57:16
2023-12-04;09:58:04;14,75;60;0;9;E1_P2;;2023-12-04 09:58:04
2023-12-04;09:59:53;15,89;60;0;9;E1_P1;;2023-12-04 09:59:53
2023-12-04;10:00:41;15,31;62;0;9;E1_P2;;2023-12-04 10:00:41
2023-12-04;10:02:37;16,17;60;0;9;E1_P1;;2023-12-04 10:02:37
2023-12-04;10:03:29;15,92;61;0;9;E1_P2;;2023-12-04 10:03:29
2023-12-04;10:05:49;16,44;63;0;9;E1_P1;;2023-12-04 10:05:49
2023-12-04;10:06:49;16,46;64;0;9;E1_P2;;2023-12-04 10:06:49
2023-12-04;10:08:18;16,64;0;0;9;E1_P1;;2023-12-04 10:08:18
2023-12-04;10:09:14;16,67;64;0;9;E1_P1;;2023-12-04 10:09:14
2023-12-04;10:09:26;16,83;64;0;9;E1_P2;;2023-12-04 10:09:26
2023-12-04;10:11:45;16,81;0;0;9;E1_P1;;2023-12-04 10:11:45
2023-12-04;10:12:39;16,83;65;0;9;E1_P1;;2023-12-04 10:12:39
2023-12-04;10:12:59;17,11;64;0;9;E1_P2;;2023-12-04 10:12:59
2023-12-04;10:15:13;16,94;65;0;9;E1_P1;;2023-12-04 10:15:13
2023-12-04;10:15:36;17,28;64;0;9;E1_P2;;2023-12-04 10:15:36
2023-12-04;10:17:47;17;64;0;9;E1_P1;;2023-12-04 10:17:47
2023-12-04;10:18:14;17,44;63;0;9;E1_P2;;2023-12-04 10:18:14
2023-12-04;10:20:31;17,08;64;0;9;E1_P1;;2023-12-04 10:20:31
2023-12-04;10:21:02;17,61;63;0;9;E1_P2;;2023-12-04 10:21:02
2023-12-04;10:22:54;17,17;64;0;9;E1_P1;;2023-12-04 10:22:54
2023-12-04;10:23:26;17,72;63;0;9;E1_P2;;2023-12-04 10:23:26
2023-12-04;10:25:28;17,22;64;0;9;E1_P1;;2023-12-04 10:25:28
2023-12-04;10:26:06;17,83;63;0;9;E1_P2;;2023-12-04 10:26:06
2023-12-04;10:28:53;17,33;64;0;9;E1_P1;;2023-12-04 10:28:53
2023-12-04;10:29:34;17,94;62;0;9;E1_P2;;2023-12-04 10:29:34
2023-12-04;10:31:27;17,39;63;0;9;E1_P1;;2023-12-04 10:31:27
2023-12-04;10:32:11;18,06;61;0;9;E1_P2;;2023-12-04 10:32:11
2023-12-04;10:34:03;17,5;63;0;9;E1_P1;;2023-12-04 10:34:03
2023-12-04;10:34:49;18,17;61;0;9;E1_P2;;2023-12-04 10:34:49
2023-12-04;10:36:34;17,56;62;0;9;E1_P1;;2023-12-04 10:36:34
2023-12-04;10:36:47;18,28;61;0;9;E1_P2;;2023-12-04 10:36:47
2023-12-04;10:39:08;17,67;62;0;9;E1_P1;;2023-12-04 10:39:08
2023-12-04;10:40:04;18,43;60;0;9;E1_P2;;2023-12-04 10:40:04
2023-12-04;10:41:44;17,78;62;0;9;E1_P1;;2023-12-04 10:41:44
2023-12-04;10:42:41;18,56;60;0;9;E1_P2;;2023-12-04 10:42:41
2023-12-04;10:45:07;17,83;63;0;9;E1_P1;;2023-12-04 10:45:07
2023-12-04;10:45:19;18,67;61;0;9;E1_P2;;2023-12-04 10:45:19
2023-12-04;10:47:40;17,94;63;0;9;E1_P1;;2023-12-04 10:47:40
2023-12-04;10:48:49;18,78;61;0;9;E1_P2;;2023-12-04 10:48:49
2023-12-04;10:51:05;18,06;63;0;9;E1_P1;;2023-12-04 10:51:05
2023-12-04;10:51:29;18,89;61;0;9;E1_P2;;2023-12-04 10:51:29
2023-12-04;10:53:39;18,14;63;0;9;E1_P1;;2023-12-04 10:53:39
2023-12-04;10:54:04;18,94;61;0;9;E1_P2;;2023-12-04 10:54:04
2023-12-04;10:57:04;18,24;63;0;9;E1_P1;;2023-12-04 10:57:04
2023-12-04;10:57:34;19,06;61;0;9;E1_P2;;2023-12-04 10:57:34
2023-12-04;10:59:38;18,31;63;0;9;E1_P1;;2023-12-04 10:59:38
2023-12-04;11:00:12;19,17;61;0;9;E1_P2;;2023-12-04 11:00:12
2023-12-04;11:02:12;18,39;63;0;9;E1_P1;;2023-12-04 11:02:12
2023-12-04;11:02:49;19,28;61;0;9;E1_P2;;2023-12-04 11:02:49
2023-12-04;11:05:37;18,46;64;0;9;E1_P1;;2023-12-04 11:05:37
2023-12-04;11:06:19;19,33;61;0;9;E1_P2;;2023-12-04 11:06:19
2023-12-04;11:08:11;18,5;63;0;9;E1_P1;;2023-12-04 11:08:11
2023-12-04;11:08:57;19,33;61;0;9;E1_P2;;2023-12-04 11:08:57
2023-12-04;11:10:44;18,61;63;0;9;E1_P1;;2023-12-04 11:10:44
2023-12-04;11:11:34;19,44;61;0;9;E1_P2;;2023-12-04 11:11:34
2023-12-04;11:14:35;18,69;0;0;9;E1_P1;;2023-12-04 11:14:35
2023-12-04;11:15:04;19,56;61;0;9;E1_P2;;2023-12-04 11:15:04
2023-12-04;11:16:43;18,78;63;0;9;E1_P1;;2023-12-04 11:16:43
2023-12-04;11:17:42;19,56;61;0;9;E1_P2;;2023-12-04 11:17:42
2023-12-04;11:19:19;18,83;63;0;9;E1_P1;;2023-12-04 11:19:19
2023-12-04;11:20:19;19,61;61;0;9;E1_P2;;2023-12-04 11:20:19
2023-12-04;11:22:42;18,92;63;0;9;E1_P1;;2023-12-04 11:22:42
2023-12-04;11:22:59;19,67;61;0;9;E1_P2;;2023-12-04 11:22:59
2023-12-04;11:25:16;18,98;63;0;9;E1_P1;;2023-12-04 11:25:16
2023-12-04;11:25:37;19,72;61;0;9;E1_P2;;2023-12-04 11:25:37
2023-12-04;11:28:00;19,06;63;0;9;E1_P1;;2023-12-04 11:28:00
2023-12-04;11:28:25;19,78;61;0;9;E1_P2;;2023-12-04 11:28:25
2023-12-04;11:30:23;19,11;63;0;9;E1_P1;;2023-12-04 11:30:23
2023-12-04;11:30:49;19,81;61;0;9;E1_P2;;2023-12-04 11:30:49
2023-12-04;11:32:57;19,17;63;0;9;E1_P1;;2023-12-04 11:32:57
2023-12-04;11:33:27;19,89;61;0;9;E1_P2;;2023-12-04 11:33:27
2023-12-04;11:35:31;19,22;63;0;9;E1_P1;;2023-12-04 11:35:31
2023-12-04;11:36:07;19,94;61;0;9;E1_P2;;2023-12-04 11:36:07
2023-12-04;11:38:04;19,28;63;0;9;E1_P1;;2023-12-04 11:38:04
2023-12-04;11:38:42;19,94;61;0;9;E1_P2;;2023-12-04 11:38:42
2023-12-04;11:40:41;19,28;63;0;9;E1_P1;;2023-12-04 11:40:41
2023-12-04;11:41:30;20;61;0;9;E1_P2;;2023-12-04 11:41:30
2023-12-04;11:43:15;19,33;63;0;9;E1_P1;;2023-12-04 11:43:15
2023-12-04;11:43:57;20,06;61;0;9;E1_P2;;2023-12-04 11:43:57
2023-12-04;11:45:46;19,44;63;0;9;E1_P1;;2023-12-04 11:45:46
2023-12-04;11:46:34;20,11;61;0;9;E1_P2;;2023-12-04 11:46:34
2023-12-04;11:48:22;19,5;63;0;9;E1_P1;;2023-12-04 11:48:22
2023-12-04;11:48:32;20,17;61;0;9;E1_P2;;2023-12-04 11:48:32
2023-12-04;11:50:53;19,5;63;0;9;E1_P1;;2023-12-04 11:50:53
2023-12-04;11:51:49;20,18;61;0;9;E1_P2;;2023-12-04 11:51:49
2023-12-04;11:53:30;19,61;63;0;9;E1_P1;;2023-12-04 11:53:30
2023-12-04;11:54:27;20,28;62;0;9;E1_P2;;2023-12-04 11:54:27
2023-12-04;11:56:52;19,65;64;0;9;E1_P1;;2023-12-04 11:56:52
2023-12-04;11:57:04;20,28;62;0;9;E1_P2;;2023-12-04 11:57:04
2023-12-04;11:59:26;19,72;65;0;9;E1_P1;;2023-12-04 11:59:26
2023-12-04;11:59:55;20,33;63;0;9;E1_P2;;2023-12-04 11:59:55
2023-12-04;12:02:00;19,78;65;0;9;E1_P1;;2023-12-04 12:02:00
2023-12-04;12:02:22;20,44;63;0;9;E1_P2;;2023-12-04 12:02:22
2023-12-04;12:04:33;19,78;66;0;9;E1_P1;;2023-12-04 12:04:33
2023-12-04;12:05:00;20,44;63;0;9;E1_P2;;2023-12-04 12:05:00
2023-12-04;12:07:07;19,83;66;0;9;E1_P1;;2023-12-04 12:07:07
2023-12-04;12:07:34;20,5;63;0;9;E1_P2;;2023-12-04 12:07:34
2023-12-04;12:09:41;19,89;66;0;9;E1_P1;;2023-12-04 12:09:41
2023-12-04;12:10:12;20,56;64;0;9;E1_P2;;2023-12-04 12:10:12
2023-12-04;12:12:15;19,94;66;0;9;E1_P1;;2023-12-04 12:12:15
2023-12-04;12:12:49;20,56;64;0;9;E1_P2;;2023-12-04 12:12:49
2023-12-04;12:14:48;19,94;66;0;9;E1_P1;;2023-12-04 12:14:48
2023-12-04;12:15:27;20,61;64;0;9;E1_P2;;2023-12-04 12:15:27
2023-12-04;12:17:22;20,06;66;0;9;E1_P1;;2023-12-04 12:17:22
2023-12-04;12:18:05;20,61;64;0;9;E1_P2;;2023-12-04 12:18:05
2023-12-04;12:19:56;20,06;66;0;9;E1_P1;;2023-12-04 12:19:56
2023-12-04;12:20:42;20,67;64;0;9;E1_P2;;2023-12-04 12:20:42
2023-12-04;12:22:30;20,11;66;0;9;E1_P1;;2023-12-04 12:22:30
2023-12-04;12:23:20;20,72;64;0;9;E1_P2;;2023-12-04 12:23:20
2023-12-04;12:25:26;20,17;66;0;9;E1_P1;;2023-12-04 12:25:26
2023-12-04;12:25:57;20,78;64;0;9;E1_P2;;2023-12-04 12:25:57
2023-12-04;12:27:40;20,17;66;0;9;E1_P1;;2023-12-04 12:27:40
2023-12-04;12:28:35;20,78;64;0;9;E1_P2;;2023-12-04 12:28:35
2023-12-04;12:31:02;20,22;66;0;9;E1_P1;;2023-12-04 12:31:02
2023-12-04;12:32:05;20,83;64;0;9;E1_P2;;2023-12-04 12:32:05
2023-12-04;12:34:37;20,28;66;0;9;E1_P1;;2023-12-04 12:34:37
2023-12-04;12:34:55;20,83;64;0;9;E1_P2;;2023-12-04 12:34:55
2023-12-04;12:37:01;20,31;66;0;9;E1_P1;;2023-12-04 12:37:01
2023-12-04;12:37:22;20,89;64;0;9;E1_P2;;2023-12-04 12:37:22
2023-12-04;12:39:35;20,33;66;0;9;E1_P1;;2023-12-04 12:39:35
2023-12-04;12:40:00;20,89;64;0;9;E1_P2;;2023-12-04 12:40:00
2023-12-04;12:42:09;20,36;66;0;9;E1_P1;;2023-12-04 12:42:09
2023-12-04;12:42:35;20,94;64;0;9;E1_P2;;2023-12-04 12:42:35
2023-12-04;12:44:42;20,39;66;0;9;E1_P1;;2023-12-04 12:44:42
2023-12-04;12:45:15;20,94;64;0;9;E1_P2;;2023-12-04 12:45:15
2023-12-04;12:47:16;20,39;65;0;9;E1_P1;;2023-12-04 12:47:16
2023-12-04;12:47:52;20,89;64;0;9;E1_P2;;2023-12-04 12:47:52
2023-12-04;12:49:50;20,39;65;0;9;E1_P1;;2023-12-04 12:49:50
2023-12-04;12:50:38;20,89;64;0;9;E1_P2;;2023-12-04 12:50:38
2023-12-04;12:52:57;20,39;65;0;9;E1_P1;;2023-12-04 12:52:57
2023-12-04;12:54:10;20,83;63;0;9;E1_P2;;2023-12-04 12:54:10
2023-12-04;12:55:51;20,39;65;0;9;E1_P1;;2023-12-04 12:55:51
2023-12-04;12:56:35;20,83;63;0;9;E1_P2;;2023-12-04 12:56:35
2023-12-04;12:58:25;20,39;65;0;9;E1_P1;;2023-12-04 12:58:25
2023-12-04;12:58:44;20,78;63;0;9;E1_P2;;2023-12-04 12:58:44
2023-12-04;13:01:06;20,39;65;0;9;E1_P1;;2023-12-04 13:01:06
2023-12-04;13:01:50;20,78;63;0;9;E1_P2;;2023-12-04 13:01:50
2023-12-04;13:03:32;20,39;64;0;9;E1_P1;;2023-12-04 13:03:32
2023-12-04;13:04:27;20,74;63;0;9;E1_P2;;2023-12-04 13:04:27
2023-12-04;13:06:55;20,37;65;0;9;E1_P1;;2023-12-04 13:06:55
2023-12-04;13:07:57;20,72;63;0;9;E1_P2;;2023-12-04 13:07:57
2023-12-04;13:10:30;20,39;64;0;9;E1_P1;;2023-12-04 13:10:30
2023-12-04;13:10:48;20,67;63;0;9;E1_P2;;2023-12-04 13:10:48
2023-12-04;13:12:54;20,36;64;0;9;E1_P1;;2023-12-04 13:12:54
2023-12-04;13:13:15;20,67;63;0;9;E1_P2;;2023-12-04 13:13:15
2023-12-04;13:15:27;20,33;64;0;9;E1_P1;;2023-12-04 13:15:27
2023-12-04;13:15:52;20,67;63;0;9;E1_P2;;2023-12-04 13:15:52
2023-12-04;13:18:01;20,33;64;0;9;E1_P1;;2023-12-04 13:18:01
2023-12-04;13:18:27;20,61;63;0;9;E1_P2;;2023-12-04 13:18:27
2023-12-04;13:20:35;20,33;64;0;9;E1_P1;;2023-12-04 13:20:35
2023-12-04;13:21:15;20,61;63;0;9;E1_P2;;2023-12-04 13:21:15
2023-12-04;13:23:09;20,33;64;0;9;E1_P1;;2023-12-04 13:23:09
2023-12-04;13:23:42;20,61;63;0;9;E1_P2;;2023-12-04 13:23:42
2023-12-04;13:25:42;20,28;64;0;9;E1_P1;;2023-12-04 13:25:42
2023-12-04;13:26:33;20,61;63;0;9;E1_P2;;2023-12-04 13:26:33
2023-12-04;13:28:19;20,33;64;0;9;E1_P1;;2023-12-04 13:28:19
2023-12-04;13:29:08;20,56;63;0;9;E1_P2;;2023-12-04 13:29:08
2023-12-04;13:30:53;20,28;64;0;9;E1_P1;;2023-12-04 13:30:53
2023-12-04;13:31:35;20,56;63;0;9;E1_P2;;2023-12-04 13:31:35
2023-12-04;13:34:15;20,28;64;0;9;E1_P1;;2023-12-04 13:34:15
2023-12-04;13:34:47;20,56;63;0;9;E1_P2;;2023-12-04 13:34:47
2023-12-04;13:37:48;20,27;0;0;9;E1_P1;;2023-12-04 13:37:48
2023-12-04;13:38:38;20,5;63;0;9;E1_P2;;2023-12-04 13:38:38
2023-12-04;13:40:24;20,22;63;0;9;E1_P1;;2023-12-04 13:40:24
2023-12-04;13:41:13;20,5;63;0;9;E1_P2;;2023-12-04 13:41:13
2023-12-04;13:43:39;20,24;63;0;9;E1_P1;;2023-12-04 13:43:39
2023-12-04;13:44:43;20,5;63;0;9;E1_P2;;2023-12-04 13:44:43
2023-12-04;13:47:04;20,22;63;0;9;E1_P1;;2023-12-04 13:47:04
2023-12-04;13:47:33;20,5;63;0;9;E1_P2;;2023-12-04 13:47:33
2023-12-04;13:49:38;20,22;63;0;9;E1_P1;;2023-12-04 13:49:38
2023-12-04;13:50:00;20,44;63;0;9;E1_P2;;2023-12-04 13:50:00
2023-12-04;13:52:22;20,22;63;0;9;E1_P1;;2023-12-04 13:52:22
2023-12-04;13:52:46;20,44;62;0;9;E1_P2;;2023-12-04 13:52:46
2023-12-04;13:55:08;20,17;63;0;9;E1_P1;;2023-12-04 13:55:08
2023-12-04;13:55:26;20,44;62;0;9;E1_P2;;2023-12-04 13:55:26
2023-12-04;13:57:19;20,22;63;0;9;E1_P1;;2023-12-04 13:57:19
2023-12-04;13:57:53;20,5;62;0;9;E1_P2;;2023-12-04 13:57:53
2023-12-04;13:59:53;20,17;63;0;9;E1_P1;;2023-12-04 13:59:53
2023-12-04;14:00:28;20,44;62;0;9;E1_P2;;2023-12-04 14:00:28
2023-12-04;14:02:26;20,17;63;0;9;E1_P1;;2023-12-04 14:02:26
2023-12-04;14:03:05;20,44;62;0;9;E1_P2;;2023-12-04 14:03:05
2023-12-04;14:05:00;20,17;63;0;9;E1_P1;;2023-12-04 14:05:00
2023-12-04;14:05:43;20,44;62;0;9;E1_P2;;2023-12-04 14:05:43
2023-12-04;14:07:34;20,17;63;0;9;E1_P1;;2023-12-04 14:07:34
2023-12-04;14:08:20;20,44;62;0;9;E1_P2;;2023-12-04 14:08:20
2023-12-04;14:10:10;20,17;63;0;9;E1_P1;;2023-12-04 14:10:10
2023-12-04;14:10:50;20,39;62;0;9;E1_P2;;2023-12-04 14:10:50
2023-12-04;14:12:41;20,17;63;0;9;E1_P1;;2023-12-04 14:12:41
2023-12-04;14:13:35;20,4;62;0;9;E1_P2;;2023-12-04 14:13:35
2023-12-04;14:15:18;20,17;63;0;9;E1_P1;;2023-12-04 14:15:18
2023-12-04;14:16:13;20,41;62;0;9;E1_P2;;2023-12-04 14:16:13
2023-12-04;14:18:40;20,17;63;0;9;E1_P1;;2023-12-04 14:18:40
2023-12-04;14:19:43;20,39;62;0;9;E1_P2;;2023-12-04 14:19:43
2023-12-04;14:22:44;20,17;0;0;9;E1_P1;;2023-12-04 14:22:44
2023-12-04;14:23:13;20,39;62;0;9;E1_P2;;2023-12-04 14:23:13
2023-12-04;14:25:30;20,17;63;0;9;E1_P1;;2023-12-04 14:25:30
2023-12-04;14:25:53;20,39;62;0;9;E1_P2;;2023-12-04 14:25:53
2023-12-04;14:28:04;20,17;63;0;9;E1_P1;;2023-12-04 14:28:04
