fecha;hora;;;;;
19/12/2023;21:00:39;4,92;79;0;306;E1_DT1
19/12/2023;21:02:22;4,89;79;0;306;E1_DT1
19/12/2023;21:04:04;4,83;79;0;306;E1_DT1
19/12/2023;21:06:38;4,78;80;0;306;E1_DT1
19/12/2023;21:08:33;4,78;80;0;306;E1_DT1
19/12/2023;21:10:54;4,72;80;0;306;E1_DT1
19/12/2023;21:12:37;4,72;80;0;306;E1_DT1
19/12/2023;21:14:22;4,72;80;0;306;E1_DT1
19/12/2023;21:16:02;4,67;80;0;306;E1_DT1
19/12/2023;21:17:44;4,67;81;0;306;E1_DT1
19/12/2023;21:19:27;4,61;81;0;306;E1_DT1
19/12/2023;21:21:09;4,61;81;0;306;E1_DT1
19/12/2023;21:22:54;4,61;81;0;306;E1_DT1
19/12/2023;21:24:37;4,56;81;0;306;E1_DT1
19/12/2023;21:27:08;4,56;80;0;306;E1_DT1
19/12/2023;21:28:51;4,56;81;0;306;E1_DT1
19/12/2023;21:30:33;4,56;81;0;306;E1_DT1
19/12/2023;21:32:16;4,5;80;0;306;E1_DT1
19/12/2023;21:34:01;4,5;81;0;306;E1_DT1
19/12/2023;21:36:32;4,47;81;0;306;E1_DT1
19/12/2023;21:39:06;4,47;80;0;306;E1_DT1
19/12/2023;21:40:48;4,44;81;0;306;E1_DT1
19/12/2023;21:42:31;4,5;81;0;306;E1_DT1
19/12/2023;21:45:04;4,44;81;0;306;E1_DT1
19/12/2023;21:47:38;4,44;81;0;306;E1_DT1
19/12/2023;21:49:21;4,44;81;0;306;E1_DT1
19/12/2023;21:51:03;4,44;81;0;306;E1_DT1
19/12/2023;21:52:59;4,44;81;0;306;E1_DT1
19/12/2023;21:55:19;4,44;81;0;306;E1_DT1
19/12/2023;21:56:21;4,44;81;0;306;E1_DT1
19/12/2023;21:57:53;4,44;81;0;306;E1_DT1
19/12/2023;21:59:36;4,43;81;0;306;E1_DT1
19/12/2023;22:01:21;4,39;81;0;306;E1_DT1
19/12/2023;22:03:03;4,39;81;0;306;E1_DT1
19/12/2023;22:05:35;4,39;81;0;306;E1_DT1
19/12/2023;22:07:17;4,39;81;0;306;E1_DT1
19/12/2023;22:09:00;4,37;81;0;306;E1_DT1
19/12/2023;22:10:42;4,39;81;0;306;E1_DT1
19/12/2023;22:12:27;4,33;81;0;306;E1_DT1
19/12/2023;22:14:58;4,33;81;0;306;E1_DT1
19/12/2023;22:17:32;4,36;81;0;306;E1_DT1
19/12/2023;22:19:15;4,33;81;0;306;E1_DT1
19/12/2023;22:20:57;4,33;81;0;306;E1_DT1
19/12/2023;22:22:42;4,33;81;0;306;E1_DT1
19/12/2023;22:24:22;4,33;82;0;306;E1_DT1
19/12/2023;22:25:26;4,33;82;0;306;E1_DT1
19/12/2023;22:27:47;4,33;82;0;306;E1_DT1
19/12/2023;22:29:30;4,33;82;0;306;E1_DT1
19/12/2023;22:31:15;4,33;81;0;306;E1_DT1
19/12/2023;22:32:06;4,33;81;0;306;E1_DT1
19/12/2023;22:33:46;4,33;81;0;306;E1_DT1
19/12/2023;22:35:28;4,33;81;0;306;E1_DT1
19/12/2023;22:37:11;4,36;81;0;306;E1_DT1
19/12/2023;22:38:54;4,33;82;0;306;E1_DT1
19/12/2023;22:40:39;4,33;82;0;306;E1_DT1
19/12/2023;22:42:19;4,33;82;0;306;E1_DT1
19/12/2023;22:44:52;4,33;82;0;306;E1_DT1
19/12/2023;22:46:35;4,31;81;0;306;E1_DT1
19/12/2023;22:48:20;4,33;81;0;306;E1_DT1
19/12/2023;22:50:02;4,33;82;0;306;E1_DT1
19/12/2023;22:51:01;4,33;81;0;306;E1_DT1
19/12/2023;22:53:25;4,35;81;0;306;E1_DT1
19/12/2023;22:55:59;4,36;81;0;306;E1_DT1
19/12/2023;22:58:32;4,33;81;0;306;E1_DT1
19/12/2023;22:59:24;4,33;81;0;306;E1_DT1
19/12/2023;23:00:28;4,33;81;0;306;E1_DT1
19/12/2023;23:02:49;4,33;81;0;306;E1_DT1
19/12/2023;23:04:31;4,33;81;0;306;E1_DT1
19/12/2023;23:06:14;4,33;81;0;306;E1_DT1
19/12/2023;23:07:56;4,28;81;0;306;E1_DT1
19/12/2023;23:09:41;4,28;81;0;306;E1_DT1
19/12/2023;23:12:12;4,33;80;0;306;E1_DT1
19/12/2023;23:13:17;4,33;80;0;306;E1_DT1
19/12/2023;23:14:46;4,28;80;0;306;E1_DT1
19/12/2023;23:16:29;4,28;80;0;306;E1_DT1
19/12/2023;23:18:14;4,28;80;0;306;E1_DT1
19/12/2023;23:19:56;4,28;80;0;306;E1_DT1
19/12/2023;23:22:28;4,24;81;0;306;E1_DT1
19/12/2023;23:25:01;4,22;80;0;306;E1_DT1
19/12/2023;23:26:44;4,17;81;0;306;E1_DT1
19/12/2023;23:28:29;4,17;81;0;306;E1_DT1
19/12/2023;23:30:11;4,17;81;0;306;E1_DT1
19/12/2023;23:32:43;4,19;80;0;306;E1_DT1
19/12/2023;23:35:16;4,17;80;0;306;E1_DT1
19/12/2023;23:36:59;4,17;81;0;306;E1_DT1
19/12/2023;23:37:50;4,17;81;0;306;E1_DT1
19/12/2023;23:38:54;4,17;81;0;306;E1_DT1
19/12/2023;23:41:15;4,17;81;0;306;E1_DT1
19/12/2023;23:42:19;4,17;81;0;306;E1_DT1
19/12/2023;23:43:49;4,17;80;0;306;E1_DT1
19/12/2023;23:45:31;4,17;80;0;306;E1_DT1
19/12/2023;23:47:14;4,11;80;0;306;E1_DT1
19/12/2023;23:48:59;4,06;80;0;306;E1_DT1
19/12/2023;23:51:30;4,08;80;0;306;E1_DT1
19/12/2023;23:53:13;4,06;80;0;306;E1_DT1
19/12/2023;23:54:55;4,06;80;0;306;E1_DT1
19/12/2023;23:57:29;4;79;0;306;E1_DT1
19/12/2023;23:59:14;4;79;0;306;E1_DT1
19/12/2023;23:31:40;18,78;40;0;9;E1_DT1
19/12/2023;23:33:32;18,78;40;0;9;E1_DT1
19/12/2023;23:36:21;18,76;40;0;9;E1_DT1
19/12/2023;23:38:13;18,72;40;0;9;E1_DT1
19/12/2023;23:39:13;18,72;40;0;9;E1_DT1
19/12/2023;23:40:17;18,72;40;0;9;E1_DT1
19/12/2023;23:42:01;18,72;40;0;9;E1_DT1
19/12/2023;23:43:51;18,72;40;0;9;E1_DT1
19/12/2023;23:44:47;18,72;40;0;9;E1_DT1
19/12/2023;23:46:40;18,72;40;0;9;E1_DT1
19/12/2023;23:48:32;18,72;40;0;9;E1_DT1
19/12/2023;23:50:25;18,71;40;0;9;E1_DT1
19/12/2023;23:52:15;18,71;0;0;9;E1_DT1
19/12/2023;23:53:25;18,67;40;0;9;E1_DT1
19/12/2023;23:55:09;18,67;40;0;9;E1_DT1
19/12/2023;23:56:59;18,67;40;0;9;E1_DT1
19/12/2023;23:58:51;18,72;40;0;9;E1_DT1
